fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
798715274735551158,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551130,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82B2,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A82B5,"[fill]: SIM/quote taker",Buy,New,None,192442,377.7777989,0,0,9432,None,Single,100,377.8999939,"2021-01-27 12:12:40",357837,MPRL,MPRLSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-5459,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",357837,4376210.1314799,"2021-01-27 12:12:40",357837,MPRLSTK,B159B4F834A82B5,,0,0,0.0028,MPRLSTK,377.9,100,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2900,2200,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160362997700,"2021-01-27 12:22:40",411186
798715274735551164,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551134,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82B8,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A82BB,"[fill]: SIM/quote taker",Buy,New,None,192474,377.7778192,0,0,9400,None,Single,32,377.8999939,"2021-01-27 12:12:40",357837,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-5459,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",357837,4376210.1320555,"2021-01-27 12:12:40",357837,ARCASTK,B159B4F834A82BB,,0,0,0.003,ARCASTK,377.9,32,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2900,2200,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160363572500,"2021-01-27 12:22:40",411186
798715274735551210,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551172,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82E6,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A82E9,"[fill]: SIM/quote taker",Buy,New,None,193499,377.7784664,0,0,8375,None,Single,1025,377.8999939,"2021-01-27 12:12:40",379858,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1565665,"2021-01-27 12:12:40",379858,NSDQSTK,B159B4F834A82E9,,0,0,0.003,NSDQSTK,377.9,1025,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160388084800,"2021-01-27 12:22:40",411186
798715274735551216,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551176,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82EC,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A82EF,"[fill]: SIM/quote taker",Buy,New,None,194324,377.7789824,0,0,7550,None,Single,825,377.8999939,"2021-01-27 12:12:40",379858,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1570483,"2021-01-27 12:12:40",379858,EDGXSTK,B159B4F834A82EF,,0,0,0.0027,EDGXSTK,377.9,825,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160388578600,"2021-01-27 12:22:40",411186
798715274735551222,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551180,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82F2,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A82F5,"[fill]: SIM/quote taker",Buy,New,None,195149,377.779494,0,0,6725,None,Single,825,377.8999939,"2021-01-27 12:12:40",379858,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1574263,"2021-01-27 12:12:40",379858,ARCASTK,B159B4F834A82F5,,0,0,0.003,ARCASTK,377.9,825,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160388957900,"2021-01-27 12:22:40",411186
798715274735551228,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551184,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82F8,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A82FB,"[fill]: SIM/quote taker",Buy,New,None,195874,377.77994,0,0,6000,None,Single,725,377.8999939,"2021-01-27 12:12:40",379858,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1578042,"2021-01-27 12:12:40",379858,BATSSTK,B159B4F834A82FB,,0,0,0.003,BATSSTK,377.9,725,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160389318600,"2021-01-27 12:22:40",411186
798715274735551234,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551188,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A82FE,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A8301,"[fill]: SIM/quote taker",Buy,New,None,196399,377.7802609,0,0,5475,None,Single,525,377.8999939,"2021-01-27 12:12:40",379858,NYSE,NYSESTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1581626,"2021-01-27 12:12:40",379858,NYSESTK,B159B4F834A8301,,0,0,0.003,NYSESTK,377.9,525,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160389694800,"2021-01-27 12:22:40",411186
798715274735551240,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551192,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A8304,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A8307,"[fill]: SIM/quote taker",Buy,New,None,196824,377.7805195,0,0,5050,None,Single,425,377.8999939,"2021-01-27 12:12:40",379858,BTSY,BTSYSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1585188,"2021-01-27 12:12:40",379858,BTSYSTK,B159B4F834A8307,,0,0,-0.0005,BTSYSTK,377.9,425,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160390051400,"2021-01-27 12:22:40",411186
798715274735551246,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551196,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A830A,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A830D,"[fill]: SIM/quote taker",Buy,New,None,197249,377.7807769,0,0,4625,None,Single,425,377.8999939,"2021-01-27 12:12:40",379858,MPRL,MPRLSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Cover,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1589422,"2021-01-27 12:12:40",379858,MPRLSTK,B159B4F834A830D,,0,0,0.0028,MPRLSTK,377.9,425,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160390473500,"2021-01-27 12:22:40",411186
798715274735551253,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551200,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A8311,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A8314,"[fill]: SIM/quote taker",Buy,New,None,197674,377.7810333,0,0,4200,None,Single,425,377.8999939,"2021-01-27 12:12:40",379858,PSX,PSXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Long,-4827,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",379858,4376210.1592922,"2021-01-27 12:12:40",379858,PSXSTK,B159B4F834A8314,,0,0,0.003,PSXSTK,377.9,425,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.50342,0,0,377.9003296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160390822500,"2021-01-27 12:22:40",411186
798715274735551298,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551260,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A833E,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A8341,"[fill]: SIM/quote taker",Buy,New,None,198574,377.7815725,0,0,3300,None,Single,900,377.8999939,"2021-01-27 12:12:40",390891,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Long,373,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",390891,4376210.1654344,"2021-01-27 12:12:40",390891,NSDQSTK,B159B4F834A8341,,0,0,0.003,NSDQSTK,377.9,900,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.44004,0,0,377.8864746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160396963600,"2021-01-27 12:22:40",411186
798715274735551304,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551264,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A8344,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A8347,"[fill]: SIM/quote taker",Buy,New,None,199274,377.7819885,0,0,2600,None,Single,700,377.8999939,"2021-01-27 12:12:40",390891,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Long,373,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",390891,4376210.1658253,"2021-01-27 12:12:40",390891,EDGXSTK,B159B4F834A8347,,0,0,0.0027,EDGXSTK,377.9,700,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.44004,0,0,377.8864746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160397357200,"2021-01-27 12:22:40",411186
798715274735551310,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055586195216363526,763530902767511344,2,763530902767469289,798715274735551268,,0,,,,,,,1055586195216363526,0,0,,B159B4F834A834A,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055586195216363526,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B4F834A834D,"[fill]: SIM/quote taker",Buy,New,None,199974,377.7824016,0,0,1900,None,Single,700,377.8999939,"2021-01-27 12:12:40",390891,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0,0,377.8900146,377.8999939,0,0,0.50343,0,377.9003296,0,None,0,Long,373,0,0,,DEMO,,ExchMrkt,None,0,TAP:0.17,active.taker,Customer,T.SRDEMO003,,"2021-01-27 12:12:40",390891,4376210.166185,"2021-01-27 12:12:40",390891,ARCASTK,B159B4F834A834D,,0,0,0.003,ARCASTK,377.9,700,,377.8900146,377.8999939,377.8999939,0,377.8900146,377.8999939,2700,2600,0,377.8999939,377.8880005,377.8900146,377.9100037,377.8699951,377.8900146,377.8999939,377.8880005,0,0,OK,OK,0,0.44004,0,0,377.8864746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,None,Equity,Alpha,,R,,None,,$SIM,None,0,"2021-01-27 12:12:33",807533,201874,0,0,0,377.8900146,377.8999939,0,0,0,0,0,0,None,Auto,0,0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Probability,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0,None,,,0,1,Equity,1,1,0.01,EQT,None,0,0,0,0,1611771160397716900,"2021-01-27 12:22:40",411186
